Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
1304.0,9,0,90,0.08,0.906,0.606,0.739,0.0,0.882,0.606,0.739,0.0,1.0,268.337,-2.227
1304.0,9,1,47,0.01,0.941,0.023,0.087,4.151,0.927,0.023,0.087,0.015,0.0,267.404,-1.052
1304.0,9,2,81,0.0,0.909,0.267,0.478,0.0,0.886,0.267,0.478,0.0,1.0,268.147,-1.631
1304.0,9,3,45,0.14,0.512,0.467,0.87,0.827,0.39,0.467,0.87,0.003,0.801,267.353,-1.73
1304.0,9,4,90,0.07,0.911,0.597,0.783,0.0,0.889,0.597,0.783,0.0,1.0,268.337,-2.269
1304.0,9,5,75,-0.03,0.943,0.244,0.348,0.0,0.929,0.244,0.348,0.0,1.0,268.023,-1.521
1304.0,9,6,90,0.14,0.59,0.481,0.913,0.0,0.487,0.481,0.913,0.0,1.0,268.337,-1.881
1304.0,9,7,71,0.14,0.538,0.465,0.913,0.0,0.422,0.465,0.913,0.0,1.0,267.938,-1.8
1304.0,9,8,90,0.14,0.59,0.481,0.913,0.0,0.487,0.481,0.913,0.0,1.0,268.337,-1.881
1304.0,9,9,45,0.12,0.615,0.463,0.739,2.404,0.519,0.463,0.739,0.009,0.421,267.34,-1.729
1304.0,10,0,83,0.14,0.561,0.481,0.913,0.0,0.452,0.481,0.913,0.0,1.0,268.19,-1.846
1304.0,10,1,8,0.09,0.985,0.528,0.522,1.811,0.981,0.528,0.522,0.006,0.562,266.505,-2.037
1304.0,10,2,90,0.14,0.59,0.481,0.913,0.0,0.487,0.481,0.913,0.0,1.0,268.337,-1.881
1304.0,10,3,37,0.08,0.994,0.556,0.478,3.945,0.993,0.556,0.478,0.014,0.049,267.16,-2.041
1304.0,10,4,78,0.14,0.555,0.481,0.913,0.0,0.444,0.481,0.913,0.0,1.0,268.078,-1.838
1304.0,10,5,61,0.1,0.929,0.553,0.652,4.156,0.911,0.553,0.652,0.015,0.0,267.704,-2.131
1304.0,10,6,90,0.0,0.835,0.378,0.652,0.0,0.794,0.378,0.652,0.0,1.0,268.337,-1.824
1304.0,10,7,74,0.12,0.607,0.479,0.783,0.0,0.508,0.479,0.783,0.0,1.0,267.999,-1.769
1304.0,10,8,65,0.14,0.538,0.465,0.913,0.0,0.422,0.465,0.913,0.0,1.0,267.81,-1.8
1304.0,10,9,37,0.07,0.994,0.482,0.391,4.148,0.993,0.482,0.391,0.015,0.0,267.176,-1.881
1305.0,0,0,14,0.06,0.94,0.56,0.348,5.229,0.924,0.56,0.348,0.01,0.246,451.187,-1.842
1305.0,0,1,14,0.03,1.0,0.219,0.13,6.938,1.0,0.219,0.13,0.014,0.0,451.205,-1.363
1305.0,0,2,4,-0.1,0.685,0.402,0.652,2.46,0.606,0.402,0.652,0.005,0.645,450.559,-1.664
1305.0,0,3,63,-0.12,0.505,0.567,0.783,0.0,0.382,0.567,0.783,0.0,1.0,454.375,-1.731
1305.0,0,4,38,-0.05,0.875,0.171,0.348,6.962,0.844,0.171,0.348,0.014,0.0,452.77,-1.376
1305.0,0,5,44,-0.04,0.998,0.146,0.261,6.968,0.997,0.146,0.261,0.014,0.0,453.184,-1.418
1305.0,0,6,8,0.08,0.925,0.62,0.478,3.627,0.906,0.62,0.478,0.007,0.477,450.778,-2.012
1305.0,0,7,52,0.02,0.996,0.345,0.217,6.975,0.995,0.345,0.217,0.014,0.0,453.647,-1.571
1305.0,0,8,11,-0.07,0.812,0.195,0.435,4.362,0.766,0.195,0.435,0.009,0.371,450.971,-1.404
1305.0,0,9,61,-0.05,0.875,0.278,0.348,0.0,0.844,0.278,0.348,0.0,1.0,454.233,-1.469
1305.0,1,0,33,-0.08,0.69,0.268,0.522,6.958,0.613,0.268,0.522,0.014,0.0,452.47,-1.416
1305.0,1,1,0,0.02,1.0,0.056,0.087,6.001,1.0,0.056,0.087,0.012,0.133,450.246,-1.155
1305.0,1,2,24,0.04,0.996,0.416,0.217,6.948,0.995,0.416,0.217,0.014,0.0,451.848,-1.641
1305.0,1,3,18,-0.14,0.591,0.618,0.913,0.637,0.489,0.618,0.913,0.001,0.908,451.461,-2.021
1305.0,1,4,54,-0.14,0.49,0.655,0.913,6.977,0.363,0.655,0.913,0.014,0.0,453.771,-1.945
1305.0,1,5,1,-0.02,1.0,0.068,0.13,6.112,1.0,0.068,0.13,0.012,0.117,450.342,-1.21
1305.0,1,6,14,-0.06,0.815,0.25,0.391,5.268,0.768,0.25,0.391,0.01,0.241,451.211,-1.42
1305.0,1,7,37,0.14,0.438,0.606,0.87,1.246,0.297,0.606,0.87,0.002,0.821,452.685,-1.775
1305.0,1,8,33,0.03,0.998,0.213,0.13,6.958,0.997,0.213,0.13,0.014,0.0,452.469,-1.355
1305.0,1,9,52,0.02,0.996,0.345,0.217,6.975,0.995,0.345,0.217,0.014,0.0,453.642,-1.571
1305.0,2,0,3,0.03,1.0,0.178,0.13,5.785,1.0,0.178,0.13,0.011,0.165,450.464,-1.32
1305.0,2,1,0,0.0,0.996,0.002,0.0,6.924,0.996,0.002,0.0,0.014,0.0,450.246,-1.011
1305.0,2,2,43,-0.02,0.997,0.099,0.174,6.967,0.996,0.099,0.174,0.014,0.0,453.083,-1.283
1305.0,2,3,0,-0.14,0.591,0.602,0.913,0.462,0.489,0.602,0.913,0.001,0.933,450.246,-2.005
1305.0,2,4,24,-0.07,0.81,0.198,0.435,5.899,0.763,0.198,0.435,0.012,0.151,451.825,-1.408
1305.0,2,5,19,-0.1,0.685,0.388,0.652,3.277,0.606,0.388,0.652,0.006,0.528,451.539,-1.652
1305.0,2,6,48,-0.06,0.812,0.263,0.391,6.972,0.766,0.263,0.391,0.014,0.0,453.416,-1.434
1305.0,2,7,29,0.01,1.0,0.107,0.043,6.954,1.0,0.107,0.043,0.014,0.0,452.212,-1.164
1305.0,2,8,34,-0.05,0.875,0.171,0.348,6.958,0.844,0.171,0.348,0.014,0.0,452.476,-1.376
1305.0,2,9,7,-0.03,1.0,0.081,0.174,6.117,1.0,0.081,0.174,0.012,0.117,450.712,-1.267
1305.0,3,0,23,0.14,0.5,0.607,0.87,0.728,0.375,0.607,0.87,0.001,0.895,451.795,-1.853
1305.0,3,1,40,-0.11,0.579,0.479,0.696,6.176,0.474,0.479,0.696,0.012,0.113,452.912,-1.661
1305.0,3,2,6,-0.07,0.812,0.195,0.435,4.045,0.766,0.195,0.435,0.008,0.416,450.677,-1.403
1305.0,3,3,63,-0.12,0.505,0.567,0.783,0.0,0.382,0.567,0.783,0.0,1.0,454.375,-1.731
1305.0,3,4,73,-0.05,0.867,0.191,0.348,0.0,0.833,0.191,0.348,0.0,1.0,454.984,-1.372
1305.0,3,5,5,-0.13,0.526,0.551,0.826,0.991,0.407,0.551,0.826,0.002,0.857,450.588,-1.786
1305.0,3,6,31,-0.06,0.847,0.252,0.391,6.956,0.808,0.252,0.391,0.014,0.0,452.34,-1.466
1305.0,3,7,23,0.14,0.5,0.607,0.87,0.721,0.375,0.607,0.87,0.001,0.896,451.774,-1.853
1305.0,3,8,0,0.06,0.94,0.56,0.348,4.154,0.924,0.56,0.348,0.008,0.4,450.246,-1.841
1305.0,3,9,36,0.01,1.0,0.107,0.043,6.96,1.0,0.107,0.043,0.014,0.0,452.625,-1.164
1305.0,4,0,19,0.14,0.5,0.607,0.87,0.645,0.375,0.607,0.87,0.001,0.907,451.496,-1.852
1305.0,4,1,59,-0.05,0.875,0.278,0.348,0.0,0.844,0.278,0.348,0.0,1.0,454.093,-1.469
1305.0,4,2,0,-0.0,0.996,0.002,0.0,6.924,0.996,0.002,0.0,0.014,0.0,450.246,-1.011
1305.0,4,3,15,-0.07,0.812,0.195,0.435,4.789,0.766,0.195,0.435,0.009,0.31,451.281,-1.405
1305.0,4,4,9,-0.14,0.591,0.602,0.913,0.527,0.489,0.602,0.913,0.001,0.924,450.844,-2.005
1305.0,4,5,11,-0.14,0.591,0.602,0.913,0.547,0.489,0.602,0.913,0.001,0.921,450.985,-2.005
1305.0,4,6,36,-0.06,0.847,0.252,0.391,6.96,0.808,0.252,0.391,0.014,0.0,452.643,-1.466
1305.0,4,7,30,0.09,0.815,0.615,0.565,5.494,0.768,0.615,0.565,0.011,0.21,452.247,-1.959
1305.0,4,8,21,0.08,0.925,0.615,0.478,4.873,0.906,0.615,0.478,0.01,0.298,451.691,-2.009
1305.0,4,9,7,0.05,0.96,0.498,0.261,5.098,0.951,0.498,0.261,0.01,0.264,450.712,-1.719
1305.0,5,0,0,0.01,1.0,0.048,0.0,6.462,1.0,0.048,0.0,0.013,0.067,450.246,-1.061
1305.0,5,1,20,-0.12,0.639,0.518,0.783,2.032,0.549,0.518,0.783,0.004,0.707,451.624,-1.854
1305.0,5,2,3,-0.14,0.591,0.602,0.913,0.481,0.489,0.602,0.913,0.001,0.931,450.452,-2.005
1305.0,5,3,33,-0.14,0.562,0.634,0.913,1.029,0.452,0.634,0.913,0.002,0.852,452.431,-2.001
1305.0,5,4,1,-0.14,0.591,0.602,0.913,0.472,0.489,0.602,0.913,0.001,0.932,450.36,-2.005
1305.0,5,5,0,-0.14,0.591,0.602,0.913,0.462,0.489,0.602,0.913,0.001,0.933,450.246,-2.005
1305.0,5,6,0,0.07,0.936,0.615,0.391,3.693,0.921,0.615,0.391,0.007,0.467,450.246,-1.934
1305.0,5,7,9,0.02,1.0,0.066,0.087,6.934,1.0,0.066,0.087,0.014,0.0,450.892,-1.167
1305.0,5,8,7,0.07,0.938,0.615,0.391,4.13,0.922,0.615,0.391,0.008,0.404,450.763,-1.936
1305.0,5,9,49,0.08,0.921,0.663,0.478,6.973,0.901,0.663,0.478,0.014,0.0,453.501,-2.056
1305.0,6,0,45,0.14,0.437,0.635,0.87,2.349,0.296,0.635,0.87,0.005,0.663,453.231,-1.805
1305.0,6,1,46,0.02,0.996,0.238,0.13,6.97,0.995,0.238,0.13,0.014,0.0,453.266,-1.377
1305.0,6,2,0,-0.05,0.875,0.165,0.304,4.616,0.844,0.165,0.304,0.009,0.333,450.246,-1.322
1305.0,6,3,0,-0.04,1.0,0.078,0.261,5.077,1.0,0.078,0.261,0.01,0.267,450.246,-1.349
1305.0,6,4,34,-0.14,0.562,0.645,0.913,1.067,0.452,0.645,0.913,0.002,0.847,452.484,-2.012
1305.0,6,5,5,-0.14,0.591,0.602,0.913,0.501,0.489,0.602,0.913,0.001,0.928,450.638,-2.005
1305.0,6,6,36,-0.06,0.847,0.252,0.391,6.961,0.808,0.252,0.391,0.014,0.0,452.665,-1.466
1305.0,6,7,46,0.14,0.437,0.635,0.87,2.707,0.296,0.635,0.87,0.005,0.612,453.311,-1.806
1305.0,6,8,25,0.04,0.996,0.416,0.217,6.949,0.995,0.416,0.217,0.014,0.0,451.93,-1.641
1305.0,6,9,20,0.01,1.0,0.048,0.0,6.944,1.0,0.048,0.0,0.014,0.0,451.571,-1.062
1305.0,7,0,68,0.03,0.992,0.623,0.304,0.0,0.99,0.623,0.304,0.0,1.0,454.701,-1.917
1305.0,7,1,45,0.02,0.996,0.238,0.13,6.969,0.995,0.238,0.13,0.014,0.0,453.239,-1.377
1305.0,7,2,48,-0.1,0.65,0.414,0.652,6.972,0.563,0.414,0.652,0.014,0.0,453.388,-1.643
1305.0,7,3,32,-0.04,0.999,0.121,0.261,6.957,0.998,0.121,0.261,0.014,0.0,452.405,-1.394
1305.0,7,4,0,-0.14,0.591,0.602,0.913,0.462,0.489,0.602,0.913,0.001,0.933,450.246,-2.005
1305.0,7,5,8,-0.14,0.591,0.602,0.913,0.52,0.489,0.602,0.913,0.001,0.925,450.788,-2.005
1305.0,7,6,40,0.06,0.94,0.627,0.348,6.964,0.924,0.627,0.348,0.014,0.0,452.902,-1.913
1305.0,7,7,38,0.14,0.438,0.606,0.87,1.319,0.297,0.606,0.87,0.003,0.811,452.75,-1.775
1305.0,7,8,47,0.09,0.751,0.637,0.565,6.971,0.689,0.637,0.565,0.014,0.0,453.337,-1.905
1305.0,7,9,4,0.13,0.552,0.572,0.826,0.986,0.44,0.572,0.826,0.002,0.858,450.568,-1.84
1305.0,8,0,39,0.05,0.96,0.571,0.261,6.963,0.951,0.571,0.261,0.014,0.0,452.842,-1.796
1305.0,8,1,38,0.01,1.0,0.107,0.043,6.962,1.0,0.107,0.043,0.014,0.0,452.751,-1.164
1305.0,8,2,29,-0.14,0.562,0.634,0.913,0.888,0.452,0.634,0.913,0.002,0.872,452.194,-2.001
1305.0,8,3,51,-0.12,0.489,0.559,0.783,6.975,0.361,0.559,0.783,0.014,0.0,453.629,-1.716
1305.0,8,4,9,-0.11,0.657,0.421,0.696,2.108,0.571,0.421,0.696,0.004,0.696,450.845,-1.691
1305.0,8,5,19,-0.14,0.591,0.618,0.913,0.652,0.489,0.618,0.913,0.001,0.906,451.524,-2.021
1305.0,8,6,53,-0.06,0.812,0.32,0.391,6.976,0.766,0.32,0.391,0.014,0.0,453.707,-1.491
1305.0,8,7,11,0.14,0.5,0.574,0.87,0.555,0.375,0.574,0.87,0.001,0.92,451.036,-1.819
1305.0,8,8,17,0.14,0.5,0.607,0.87,0.623,0.375,0.607,0.87,0.001,0.91,451.397,-1.852
1305.0,8,9,56,-0.01,0.978,0.201,0.13,0.0,0.972,0.201,0.13,0.0,1.0,453.925,-1.304
1305.0,9,0,47,0.07,0.938,0.669,0.391,6.971,0.922,0.669,0.391,0.014,0.0,453.329,-1.996
1305.0,9,1,0,0.02,1.0,0.056,0.087,6.001,1.0,0.056,0.087,0.012,0.133,450.246,-1.155
1305.0,9,2,42,-0.05,0.875,0.211,0.348,6.966,0.844,0.211,0.348,0.014,0.0,453.02,-1.416
1305.0,9,3,8,-0.13,0.526,0.551,0.826,1.042,0.407,0.551,0.826,0.002,0.85,450.799,-1.787
1305.0,9,4,42,-0.13,0.557,0.629,0.826,3.393,0.446,0.629,0.826,0.007,0.513,452.996,-1.908
1305.0,9,5,24,-0.07,0.81,0.198,0.435,5.905,0.763,0.198,0.435,0.012,0.15,451.828,-1.408
1305.0,9,6,14,-0.03,1.0,0.081,0.174,6.939,1.0,0.081,0.174,0.014,0.0,451.218,-1.269
1305.0,9,7,16,0.11,0.63,0.594,0.696,2.417,0.537,0.594,0.696,0.005,0.652,451.31,-1.832
1305.0,9,8,45,0.14,0.437,0.635,0.87,2.406,0.296,0.635,0.87,0.005,0.655,453.246,-1.805
1305.0,9,9,22,0.14,0.5,0.607,0.87,0.699,0.375,0.607,0.87,0.001,0.899,451.7,-1.853
1305.0,10,0,16,0.03,1.0,0.219,0.13,6.94,1.0,0.219,0.13,0.014,0.0,451.333,-1.363
1305.0,10,1,41,0.02,0.996,0.238,0.13,6.965,0.995,0.238,0.13,0.014,0.0,452.98,-1.377
1305.0,10,2,37,-0.13,0.454,0.615,0.826,2.464,0.318,0.615,0.826,0.005,0.646,452.671,-1.764
1305.0,10,3,37,-0.14,0.562,0.645,0.913,1.27,0.452,0.645,0.913,0.002,0.818,452.707,-2.012
1305.0,10,4,26,-0.14,0.591,0.618,0.913,0.804,0.489,0.618,0.913,0.002,0.884,452.008,-2.021
1305.0,10,5,17,-0.14,0.591,0.618,0.913,0.621,0.489,0.618,0.913,0.001,0.911,451.39,-2.021
1305.0,10,6,0,-0.06,0.815,0.244,0.391,4.154,0.768,0.244,0.391,0.008,0.4,450.246,-1.411
1305.0,10,7,69,0.13,0.441,0.634,0.87,0.0,0.301,0.634,0.87,0.0,1.0,454.791,-1.805
1305.0,10,8,51,0.08,0.921,0.692,0.478,6.975,0.901,0.692,0.478,0.014,0.0,453.593,-2.085
1305.0,10,9,38,-0.01,0.998,0.013,0.087,6.962,0.997,0.013,0.087,0.014,0.0,452.761,-1.111
1306.0,0,0,5,0.07,0.752,0.623,0.391,5.315,0.69,0.623,0.391,0.007,0.422,603.654,-1.712
1306.0,0,1,50,-0.08,0.665,0.503,0.522,9.27,0.581,0.503,0.522,0.013,0.0,608.541,-1.619
1306.0,0,2,76,0.09,0.529,0.552,0.696,0.0,0.412,0.552,0.696,0.0,1.0,611.235,-1.66
1306.0,0,3,72,0.11,0.337,0.515,0.739,0.0,0.172,0.515,0.739,0.0,1.0,610.811,-1.425
1306.0,0,4,28,-0.02,0.983,0.155,0.13,9.235,0.979,0.155,0.13,0.013,0.0,606.171,-1.277
1306.0,0,5,81,0.13,0.258,0.479,0.87,0.0,0.072,0.479,0.87,0.0,1.0,611.788,-1.421
1306.0,0,6,48,-0.02,0.974,0.219,0.174,9.266,0.967,0.219,0.174,0.013,0.0,608.262,-1.372
1306.0,0,7,16,0.13,0.304,0.445,0.826,1.661,0.13,0.445,0.826,0.002,0.82,604.834,-1.404
1306.0,0,8,2,0.12,0.347,0.457,0.739,1.905,0.184,0.457,0.739,0.003,0.793,603.349,-1.383
1306.0,0,9,55,0.09,0.721,0.606,0.609,0.0,0.651,0.606,0.609,0.0,1.0,609.054,-1.866
1306.0,1,0,29,0.01,0.976,0.509,0.043,9.236,0.97,0.509,0.043,0.013,0.0,606.219,-1.536
1306.0,1,1,42,0.03,0.912,0.699,0.13,9.258,0.891,0.699,0.13,0.013,0.0,607.693,-1.733
1306.0,1,2,75,0.06,0.645,0.629,0.565,0.0,0.556,0.629,0.565,0.0,1.0,611.166,-1.75
1306.0,1,3,90,0.12,0.312,0.473,0.913,0.0,0.141,0.473,0.913,0.0,1.0,612.677,-1.527
1306.0,1,4,57,0.06,0.772,0.69,0.391,0.0,0.715,0.69,0.391,0.0,1.0,609.231,-1.796
1306.0,1,5,64,0.13,0.275,0.485,0.87,0.0,0.093,0.485,0.87,0.0,1.0,609.953,-1.448
1306.0,1,6,79,0.0,0.572,0.691,0.478,0.0,0.464,0.691,0.478,0.0,1.0,611.613,-1.634
1306.0,1,7,54,0.14,0.312,0.461,0.913,0.0,0.141,0.461,0.913,0.0,1.0,608.952,-1.515
1306.0,1,8,47,0.12,0.29,0.448,0.739,9.265,0.113,0.448,0.739,0.013,0.0,608.188,-1.312
1306.0,1,9,15,0.03,0.912,0.64,0.13,9.214,0.891,0.64,0.13,0.013,0.0,604.776,-1.674
1306.0,2,0,1,0.14,0.322,0.43,0.87,0.628,0.152,0.43,0.87,0.001,0.932,603.266,-1.453
1306.0,2,1,32,0.08,0.726,0.583,0.478,9.241,0.658,0.583,0.478,0.013,0.0,606.596,-1.732
1306.0,2,2,43,-0.02,0.974,0.219,0.174,9.259,0.967,0.219,0.174,0.013,0.0,607.782,-1.372
1306.0,2,3,45,0.01,0.976,0.468,0.087,9.261,0.97,0.468,0.087,0.013,0.0,607.925,-1.538
1306.0,2,4,84,0.08,0.592,0.572,0.739,0.0,0.49,0.572,0.739,0.0,1.0,612.083,-1.801
1306.0,2,5,57,0.09,0.721,0.606,0.609,0.0,0.651,0.606,0.609,0.0,1.0,609.293,-1.866
1306.0,2,6,37,0.01,0.976,0.509,0.043,9.249,0.97,0.509,0.043,0.013,0.0,607.086,-1.536
1306.0,2,7,28,0.14,0.306,0.425,0.87,1.209,0.133,0.425,0.87,0.002,0.869,606.118,-1.429
1306.0,2,8,39,0.05,0.818,0.606,0.261,9.252,0.773,0.606,0.261,0.013,0.0,607.327,-1.652
1306.0,2,9,13,0.02,0.925,0.418,0.087,9.211,0.906,0.418,0.087,0.013,0.0,604.575,-1.424
1306.0,3,0,42,0.07,0.769,0.691,0.391,9.257,0.711,0.691,0.391,0.013,0.0,607.64,-1.806
1306.0,3,1,26,0.08,0.723,0.579,0.478,7.84,0.654,0.579,0.478,0.011,0.151,605.905,-1.722
1306.0,3,2,40,0.08,0.721,0.584,0.478,9.254,0.651,0.584,0.478,0.013,0.0,607.464,-1.726
1306.0,3,3,64,0.09,0.712,0.569,0.609,0.0,0.64,0.569,0.609,0.0,1.0,609.972,-1.817
1306.0,3,4,90,0.11,0.271,0.477,0.913,0.0,0.088,0.477,0.913,0.0,1.0,612.677,-1.479
1306.0,3,5,55,0.11,0.316,0.529,0.739,0.0,0.145,0.529,0.739,0.0,1.0,609.08,-1.413
1306.0,3,6,83,0.14,0.252,0.466,0.913,0.0,0.066,0.466,0.913,0.0,1.0,612.048,-1.444
1306.0,3,7,35,0.14,0.288,0.424,0.87,1.752,0.109,0.424,0.87,0.002,0.81,606.925,-1.406
1306.0,3,8,69,0.02,0.793,0.759,0.304,0.0,0.741,0.759,0.304,0.0,1.0,610.493,-1.805
1306.0,3,9,24,0.05,0.818,0.594,0.261,9.229,0.773,0.594,0.261,0.013,0.0,605.764,-1.64
1306.0,4,0,69,0.14,0.298,0.47,0.913,0.0,0.122,0.47,0.913,0.0,1.0,610.535,-1.505
1306.0,4,1,46,-0.03,0.974,0.203,0.217,9.263,0.967,0.203,0.217,0.013,0.0,608.039,-1.4
1306.0,4,2,80,0.06,0.645,0.629,0.652,0.0,0.556,0.629,0.652,0.0,1.0,611.636,-1.837
1306.0,4,3,51,0.14,0.312,0.461,0.87,9.271,0.141,0.461,0.87,0.013,0.0,608.599,-1.484
1306.0,4,4,51,0.08,0.726,0.622,0.478,9.271,0.658,0.622,0.478,0.013,0.0,608.574,-1.772
1306.0,4,5,32,0.01,0.976,0.509,0.043,9.241,0.97,0.509,0.043,0.013,0.0,606.554,-1.536
1306.0,4,6,53,0.11,0.316,0.529,0.739,0.0,0.145,0.529,0.739,0.0,1.0,608.854,-1.413
1306.0,4,7,76,0.14,0.252,0.466,0.913,0.0,0.066,0.466,0.913,0.0,1.0,611.25,-1.444
1306.0,4,8,69,0.14,0.298,0.47,0.913,0.0,0.122,0.47,0.913,0.0,1.0,610.513,-1.505
1306.0,4,9,20,0.1,0.542,0.496,0.609,4.707,0.427,0.496,0.609,0.007,0.49,605.336,-1.539
1306.0,5,0,79,0.1,0.424,0.532,0.783,0.0,0.28,0.532,0.783,0.0,1.0,611.583,-1.594
1306.0,5,1,51,0.14,0.312,0.461,0.87,9.272,0.141,0.461,0.87,0.013,0.0,608.617,-1.484
1306.0,5,2,45,0.03,0.912,0.699,0.174,9.262,0.891,0.699,0.174,0.013,0.0,608.007,-1.776
1306.0,5,3,58,0.04,0.912,0.683,0.304,0.0,0.891,0.683,0.304,0.0,1.0,609.342,-1.878
1306.0,5,4,85,0.08,0.41,0.576,0.739,0.0,0.262,0.576,0.739,0.0,1.0,612.238,-1.577
1306.0,5,5,28,0.14,0.288,0.424,0.87,1.234,0.109,0.424,0.87,0.002,0.866,606.173,-1.405
1306.0,5,6,89,0.06,0.48,0.571,0.783,0.0,0.35,0.571,0.783,0.0,1.0,612.661,-1.704
1306.0,5,7,40,0.14,0.317,0.415,0.87,2.525,0.146,0.415,0.87,0.004,0.727,607.456,-1.434
1306.0,5,8,66,0.08,0.722,0.633,0.522,0.0,0.652,0.633,0.522,0.0,1.0,610.162,-1.807
1306.0,5,9,34,0.02,0.925,0.557,0.087,9.244,0.906,0.557,0.087,0.013,0.0,606.777,-1.563
1306.0,6,0,67,0.13,0.275,0.485,0.87,0.0,0.093,0.485,0.87,0.0,1.0,610.265,-1.448
1306.0,6,1,43,-0.06,0.799,0.417,0.391,9.259,0.749,0.417,0.391,0.013,0.0,607.792,-1.57
1306.0,6,2,35,-0.01,0.983,0.031,0.087,9.245,0.979,0.031,0.087,0.013,0.0,606.864,-1.11
1306.0,6,3,51,0.07,0.769,0.68,0.391,0.0,0.711,0.68,0.391,0.0,1.0,608.653,-1.782
1306.0,6,4,86,0.1,0.34,0.518,0.957,0.0,0.175,0.518,0.957,0.0,1.0,612.293,-1.649
1306.0,6,5,41,0.08,0.721,0.584,0.478,9.256,0.651,0.584,0.478,0.013,0.0,607.554,-1.726
1306.0,6,6,88,-0.0,0.459,0.656,0.609,0.0,0.323,0.656,0.609,0.0,1.0,612.481,-1.588
1306.0,6,7,86,0.12,0.312,0.473,0.826,0.0,0.141,0.473,0.826,0.0,1.0,612.34,-1.44
1306.0,6,8,23,0.07,0.769,0.634,0.391,8.187,0.711,0.634,0.391,0.011,0.113,605.625,-1.748
1306.0,6,9,82,0.14,0.252,0.466,0.913,0.0,0.066,0.466,0.913,0.0,1.0,611.865,-1.444
1306.0,7,0,78,0.09,0.529,0.552,0.696,0.0,0.412,0.552,0.696,0.0,1.0,611.481,-1.66
1306.0,7,1,32,0.11,0.351,0.459,0.696,5.831,0.189,0.459,0.696,0.008,0.369,606.567,-1.352
1306.0,7,2,44,0.1,0.529,0.489,0.609,9.261,0.411,0.489,0.609,0.013,0.0,607.916,-1.521
1306.0,7,3,33,-0.01,0.983,0.031,0.087,9.242,0.979,0.031,0.087,0.013,0.0,606.658,-1.11
1306.0,7,4,49,0.1,0.529,0.489,0.609,9.268,0.411,0.489,0.609,0.013,0.0,608.36,-1.521
1306.0,7,5,86,0.07,0.472,0.549,0.696,0.0,0.34,0.549,0.696,0.0,1.0,612.341,-1.585
1306.0,7,6,74,0.13,0.258,0.479,0.87,0.0,0.072,0.479,0.87,0.0,1.0,611.013,-1.421
1306.0,7,7,57,0.03,0.912,0.735,0.261,0.0,0.891,0.735,0.261,0.0,1.0,609.213,-1.886
1306.0,7,8,34,0.04,0.912,0.733,0.217,9.245,0.891,0.733,0.217,0.013,0.0,606.833,-1.854
1306.0,7,9,42,0.03,0.912,0.699,0.13,9.257,0.891,0.699,0.13,0.013,0.0,607.639,-1.733
1306.0,8,0,75,-0.01,0.636,0.671,0.391,0.0,0.545,0.671,0.391,0.0,1.0,611.144,-1.608
1306.0,8,1,47,-0.03,0.974,0.203,0.217,9.266,0.967,0.203,0.217,0.013,0.0,608.233,-1.4
1306.0,8,2,72,0.03,0.845,0.727,0.348,0.0,0.806,0.727,0.348,0.0,1.0,610.853,-1.881
1306.0,8,3,38,0.08,0.726,0.583,0.478,9.251,0.658,0.583,0.478,0.013,0.0,607.221,-1.732
1306.0,8,4,81,0.05,0.599,0.553,0.783,0.0,0.499,0.553,0.783,0.0,1.0,611.822,-1.835
1306.0,8,5,53,-0.05,0.786,0.452,0.348,0.0,0.732,0.452,0.348,0.0,1.0,608.792,-1.532
1306.0,8,6,75,-0.02,0.685,0.714,0.348,0.0,0.606,0.714,0.348,0.0,1.0,611.137,-1.669
1306.0,8,7,80,0.02,0.72,0.669,0.478,0.0,0.65,0.669,0.478,0.0,1.0,611.676,-1.798
1306.0,8,8,21,-0.05,0.792,0.262,0.304,9.223,0.74,0.262,0.304,0.013,0.0,605.359,-1.318
1306.0,8,9,75,0.02,0.72,0.669,0.391,0.0,0.65,0.669,0.391,0.0,1.0,611.113,-1.711
1306.0,9,0,55,0.01,0.972,0.771,0.174,0.0,0.965,0.771,0.174,0.0,1.0,609.086,-1.91
1306.0,9,1,32,0.01,0.976,0.509,0.043,9.242,0.97,0.509,0.043,0.013,0.0,606.629,-1.536
1306.0,9,2,35,-0.05,0.783,0.277,0.348,9.245,0.728,0.277,0.348,0.013,0.0,606.875,-1.365
1306.0,9,3,90,-0.02,0.497,0.707,0.565,0.0,0.371,0.707,0.565,0.0,1.0,612.677,-1.643
1306.0,9,4,65,0.03,0.845,0.727,0.304,0.0,0.806,0.727,0.304,0.0,1.0,610.139,-1.837
1306.0,9,5,43,0.11,0.316,0.449,0.696,9.26,0.145,0.449,0.696,0.013,0.0,607.814,-1.303
1306.0,9,6,61,-0.02,0.987,0.488,0.261,0.0,0.983,0.488,0.261,0.0,1.0,609.723,-1.732
1306.0,9,7,31,0.04,0.912,0.733,0.217,9.24,0.891,0.733,0.217,0.013,0.0,606.512,-1.854
1306.0,9,8,35,0.05,0.818,0.606,0.261,9.246,0.773,0.606,0.261,0.013,0.0,606.939,-1.652
1306.0,9,9,56,0.04,0.912,0.683,0.304,0.0,0.891,0.683,0.304,0.0,1.0,609.185,-1.878
